modname:mysticalagriculture

texture:id=txt0012,filename=assets/mysticalagriculture/textures/block/machine_frame.png,xcount=1,ycount=1
block:id=%imperium_furnace,data=1,patch0=0:txt0079,patch1=0:txt0078,patch2=0:txt0081,patch3=0:txt0079,patch4=0:txt0078,patch5=0:txt0079,stdrot=true
block:id=%end_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0049,patch5=0:txt0049,patch6=0:txt0049,patch7=0:txt0049,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%end_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_block,data=0,patch0=0:txt0082,patch1=0:txt0082,patch2=0:txt0082,patch3=0:txt0082,patch4=0:txt0082,patch5=0:txt0082,stdrot=true
block:id=%supremium_growth_accelerator,data=0,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,stdrot=true
block:id=%diamond_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0084,patch5=0:txt0084,patch6=0:txt0084,patch7=0:txt0084,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_reprocessor,data=2,patch0=0:txt0086,patch1=6000:txt0085,patch2=0:txt0085,patch3=0:txt0085,patch4=4000:txt0085,patch5=0:txt0085,stdrot=true
block:id=%tertium_reprocessor,data=3,patch0=0:txt0085,patch1=4000:txt0085,patch2=0:txt0085,patch3=0:txt0086,patch4=6000:txt0085,patch5=0:txt0085,stdrot=true
block:id=%tertium_reprocessor,data=1,patch0=0:txt0085,patch1=5000:txt0085,patch2=0:txt0085,patch3=0:txt0085,patch4=5000:txt0085,patch5=0:txt0086,stdrot=true
block:id=%tertium_reprocessor,data=0,patch0=0:txt0085,patch1=0:txt0085,patch2=0:txt0086,patch3=0:txt0085,patch4=0:txt0085,patch5=0:txt0085,stdrot=true
block:id=%mithril_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%mithril_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%mithril_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%mithril_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%mithril_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%mithril_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%mithril_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%mithril_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=4,data=6,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=9,data=11,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=5,data=7,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=12,data=14,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=1,data=3,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=13,data=15,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=8,data=10,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=0,data=2,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,patch21=0:txt0050,patch22=0:txt0050,patch23=0:txt0050,patch24=0:txt0050,patch25=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%zombie_crop,data=6,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=7,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0087,patch5=0:txt0087,patch6=0:txt0087,patch7=0:txt0087,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=4,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=3,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=1,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,patch11=0:txt0088,patch12=0:txt0088,patch13=0:txt0088,patch14=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,patch11=0:txt0088,patch12=0:txt0088,patch13=0:txt0088,patch14=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,patch11=0:txt0088,patch12=0:txt0088,patch13=0:txt0088,patch14=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=14,data=15,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,patch11=0:txt0088,patch12=0:txt0088,patch13=0:txt0088,patch14=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=10,data=11,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,patch11=0:txt0088,patch12=0:txt0088,patch13=0:txt0088,patch14=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,patch11=0:txt0088,patch12=0:txt0088,patch13=0:txt0088,patch14=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=12,data=13,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,patch11=0:txt0088,patch12=0:txt0088,patch13=0:txt0088,patch14=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,patch11=0:txt0088,patch12=0:txt0088,patch13=0:txt0088,patch14=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=8,data=9,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=6,data=7,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,patch6=0:txt0088,patch7=0:txt0088,patch8=0:txt0088,patch9=0:txt0088,patch10=0:txt0088,transparency=SEMITRANSPARENT,stdrot=true
