modname:rustic

texture:id=txt0012,filename=assets/rustic/textures/blocks/fluids/ale_wort_flow.png,xcount=1,ycount=1
block:id=%chair_birch,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,patch40=0:txt0046,patch41=0:txt0046,patch42=0:txt0046,patch43=0:txt0046,stdrot=true
block:id=%chair_birch,data=1,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,patch40=0:txt0046,patch41=0:txt0046,patch42=0:txt0046,patch43=0:txt0046,stdrot=true
block:id=%chair_birch,data=3,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,patch30=0:txt0046,patch31=0:txt0046,patch32=0:txt0046,patch33=0:txt0046,patch34=0:txt0046,patch35=0:txt0046,patch36=0:txt0046,patch37=0:txt0046,patch38=0:txt0046,patch39=0:txt0046,patch40=0:txt0046,patch41=0:txt0046,patch42=0:txt0046,patch43=0:txt0046,stdrot=true
block:id=%chair_spruce,data=2,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,patch40=0:txt0047,patch41=0:txt0047,patch42=0:txt0047,patch43=0:txt0047,stdrot=true
block:id=%chair_spruce,data=0,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,patch40=0:txt0047,patch41=0:txt0047,patch42=0:txt0047,patch43=0:txt0047,stdrot=true
block:id=%chair_spruce,data=1,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,patch40=0:txt0047,patch41=0:txt0047,patch42=0:txt0047,patch43=0:txt0047,stdrot=true
block:id=%chair_spruce,data=3,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,patch30=0:txt0047,patch31=0:txt0047,patch32=0:txt0047,patch33=0:txt0047,patch34=0:txt0047,patch35=0:txt0047,patch36=0:txt0047,patch37=0:txt0047,patch38=0:txt0047,patch39=0:txt0047,patch40=0:txt0047,patch41=0:txt0047,patch42=0:txt0047,patch43=0:txt0047,stdrot=true
block:id=%chair_acacia,data=2,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,patch12=0:txt0048,patch13=0:txt0048,patch14=0:txt0048,patch15=0:txt0048,patch16=0:txt0048,patch17=0:txt0048,patch18=0:txt0048,patch19=0:txt0048,patch20=0:txt0048,patch21=0:txt0048,patch22=0:txt0048,patch23=0:txt0048,patch24=0:txt0048,patch25=0:txt0048,patch26=0:txt0048,patch27=0:txt0048,patch28=0:txt0048,patch29=0:txt0048,patch30=0:txt0048,patch31=0:txt0048,patch32=0:txt0048,patch33=0:txt0048,patch34=0:txt0048,patch35=0:txt0048,patch36=0:txt0048,patch37=0:txt0048,patch38=0:txt0048,patch39=0:txt0048,patch40=0:txt0048,patch41=0:txt0048,patch42=0:txt0048,patch43=0:txt0048,stdrot=true
block:id=%chair_acacia,data=0,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,patch12=0:txt0048,patch13=0:txt0048,patch14=0:txt0048,patch15=0:txt0048,patch16=0:txt0048,patch17=0:txt0048,patch18=0:txt0048,patch19=0:txt0048,patch20=0:txt0048,patch21=0:txt0048,patch22=0:txt0048,patch23=0:txt0048,patch24=0:txt0048,patch25=0:txt0048,patch26=0:txt0048,patch27=0:txt0048,patch28=0:txt0048,patch29=0:txt0048,patch30=0:txt0048,patch31=0:txt0048,patch32=0:txt0048,patch33=0:txt0048,patch34=0:txt0048,patch35=0:txt0048,patch36=0:txt0048,patch37=0:txt0048,patch38=0:txt0048,patch39=0:txt0048,patch40=0:txt0048,patch41=0:txt0048,patch42=0:txt0048,patch43=0:txt0048,stdrot=true
block:id=%chair_acacia,data=1,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,patch12=0:txt0048,patch13=0:txt0048,patch14=0:txt0048,patch15=0:txt0048,patch16=0:txt0048,patch17=0:txt0048,patch18=0:txt0048,patch19=0:txt0048,patch20=0:txt0048,patch21=0:txt0048,patch22=0:txt0048,patch23=0:txt0048,patch24=0:txt0048,patch25=0:txt0048,patch26=0:txt0048,patch27=0:txt0048,patch28=0:txt0048,patch29=0:txt0048,patch30=0:txt0048,patch31=0:txt0048,patch32=0:txt0048,patch33=0:txt0048,patch34=0:txt0048,patch35=0:txt0048,patch36=0:txt0048,patch37=0:txt0048,patch38=0:txt0048,patch39=0:txt0048,patch40=0:txt0048,patch41=0:txt0048,patch42=0:txt0048,patch43=0:txt0048,stdrot=true
block:id=%chair_acacia,data=3,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,patch12=0:txt0048,patch13=0:txt0048,patch14=0:txt0048,patch15=0:txt0048,patch16=0:txt0048,patch17=0:txt0048,patch18=0:txt0048,patch19=0:txt0048,patch20=0:txt0048,patch21=0:txt0048,patch22=0:txt0048,patch23=0:txt0048,patch24=0:txt0048,patch25=0:txt0048,patch26=0:txt0048,patch27=0:txt0048,patch28=0:txt0048,patch29=0:txt0048,patch30=0:txt0048,patch31=0:txt0048,patch32=0:txt0048,patch33=0:txt0048,patch34=0:txt0048,patch35=0:txt0048,patch36=0:txt0048,patch37=0:txt0048,patch38=0:txt0048,patch39=0:txt0048,patch40=0:txt0048,patch41=0:txt0048,patch42=0:txt0048,patch43=0:txt0048,stdrot=true
block:id=%chair_jungle,data=2,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,patch6=0:txt0049,patch7=0:txt0049,patch8=0:txt0049,patch9=0:txt0049,patch10=0:txt0049,patch11=0:txt0049,patch12=0:txt0049,patch13=0:txt0049,patch14=0:txt0049,patch15=0:txt0049,patch16=0:txt0049,patch17=0:txt0049,patch18=0:txt0049,patch19=0:txt0049,patch20=0:txt0049,patch21=0:txt0049,patch22=0:txt0049,patch23=0:txt0049,patch24=0:txt0049,patch25=0:txt0049,patch26=0:txt0049,patch27=0:txt0049,patch28=0:txt0049,patch29=0:txt0049,patch30=0:txt0049,patch31=0:txt0049,patch32=0:txt0049,patch33=0:txt0049,patch34=0:txt0049,patch35=0:txt0049,patch36=0:txt0049,patch37=0:txt0049,patch38=0:txt0049,patch39=0:txt0049,patch40=0:txt0049,patch41=0:txt0049,patch42=0:txt0049,patch43=0:txt0049,stdrot=true
block:id=%chair_jungle,data=0,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,patch6=0:txt0049,patch7=0:txt0049,patch8=0:txt0049,patch9=0:txt0049,patch10=0:txt0049,patch11=0:txt0049,patch12=0:txt0049,patch13=0:txt0049,patch14=0:txt0049,patch15=0:txt0049,patch16=0:txt0049,patch17=0:txt0049,patch18=0:txt0049,patch19=0:txt0049,patch20=0:txt0049,patch21=0:txt0049,patch22=0:txt0049,patch23=0:txt0049,patch24=0:txt0049,patch25=0:txt0049,patch26=0:txt0049,patch27=0:txt0049,patch28=0:txt0049,patch29=0:txt0049,patch30=0:txt0049,patch31=0:txt0049,patch32=0:txt0049,patch33=0:txt0049,patch34=0:txt0049,patch35=0:txt0049,patch36=0:txt0049,patch37=0:txt0049,patch38=0:txt0049,patch39=0:txt0049,patch40=0:txt0049,patch41=0:txt0049,patch42=0:txt0049,patch43=0:txt0049,stdrot=true
block:id=%chair_jungle,data=1,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,patch6=0:txt0049,patch7=0:txt0049,patch8=0:txt0049,patch9=0:txt0049,patch10=0:txt0049,patch11=0:txt0049,patch12=0:txt0049,patch13=0:txt0049,patch14=0:txt0049,patch15=0:txt0049,patch16=0:txt0049,patch17=0:txt0049,patch18=0:txt0049,patch19=0:txt0049,patch20=0:txt0049,patch21=0:txt0049,patch22=0:txt0049,patch23=0:txt0049,patch24=0:txt0049,patch25=0:txt0049,patch26=0:txt0049,patch27=0:txt0049,patch28=0:txt0049,patch29=0:txt0049,patch30=0:txt0049,patch31=0:txt0049,patch32=0:txt0049,patch33=0:txt0049,patch34=0:txt0049,patch35=0:txt0049,patch36=0:txt0049,patch37=0:txt0049,patch38=0:txt0049,patch39=0:txt0049,patch40=0:txt0049,patch41=0:txt0049,patch42=0:txt0049,patch43=0:txt0049,stdrot=true
block:id=%chair_jungle,data=3,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,patch6=0:txt0049,patch7=0:txt0049,patch8=0:txt0049,patch9=0:txt0049,patch10=0:txt0049,patch11=0:txt0049,patch12=0:txt0049,patch13=0:txt0049,patch14=0:txt0049,patch15=0:txt0049,patch16=0:txt0049,patch17=0:txt0049,patch18=0:txt0049,patch19=0:txt0049,patch20=0:txt0049,patch21=0:txt0049,patch22=0:txt0049,patch23=0:txt0049,patch24=0:txt0049,patch25=0:txt0049,patch26=0:txt0049,patch27=0:txt0049,patch28=0:txt0049,patch29=0:txt0049,patch30=0:txt0049,patch31=0:txt0049,patch32=0:txt0049,patch33=0:txt0049,patch34=0:txt0049,patch35=0:txt0049,patch36=0:txt0049,patch37=0:txt0049,patch38=0:txt0049,patch39=0:txt0049,patch40=0:txt0049,patch41=0:txt0049,patch42=0:txt0049,patch43=0:txt0049,stdrot=true
block:id=%chair_olive,data=2,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,patch21=0:txt0050,patch22=0:txt0050,patch23=0:txt0050,patch24=0:txt0050,patch25=0:txt0050,patch26=0:txt0050,patch27=0:txt0050,patch28=0:txt0050,patch29=0:txt0050,patch30=0:txt0050,patch31=0:txt0050,patch32=0:txt0050,patch33=0:txt0050,patch34=0:txt0050,patch35=0:txt0050,patch36=0:txt0050,patch37=0:txt0050,patch38=0:txt0050,patch39=0:txt0050,patch40=0:txt0050,patch41=0:txt0050,patch42=0:txt0050,patch43=0:txt0050,stdrot=true
block:id=%chair_olive,data=0,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,patch21=0:txt0050,patch22=0:txt0050,patch23=0:txt0050,patch24=0:txt0050,patch25=0:txt0050,patch26=0:txt0050,patch27=0:txt0050,patch28=0:txt0050,patch29=0:txt0050,patch30=0:txt0050,patch31=0:txt0050,patch32=0:txt0050,patch33=0:txt0050,patch34=0:txt0050,patch35=0:txt0050,patch36=0:txt0050,patch37=0:txt0050,patch38=0:txt0050,patch39=0:txt0050,patch40=0:txt0050,patch41=0:txt0050,patch42=0:txt0050,patch43=0:txt0050,stdrot=true
block:id=%chair_olive,data=1,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,patch21=0:txt0050,patch22=0:txt0050,patch23=0:txt0050,patch24=0:txt0050,patch25=0:txt0050,patch26=0:txt0050,patch27=0:txt0050,patch28=0:txt0050,patch29=0:txt0050,patch30=0:txt0050,patch31=0:txt0050,patch32=0:txt0050,patch33=0:txt0050,patch34=0:txt0050,patch35=0:txt0050,patch36=0:txt0050,patch37=0:txt0050,patch38=0:txt0050,patch39=0:txt0050,patch40=0:txt0050,patch41=0:txt0050,patch42=0:txt0050,patch43=0:txt0050,stdrot=true
block:id=%chair_olive,data=3,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,patch15=0:txt0050,patch16=0:txt0050,patch17=0:txt0050,patch18=0:txt0050,patch19=0:txt0050,patch20=0:txt0050,patch21=0:txt0050,patch22=0:txt0050,patch23=0:txt0050,patch24=0:txt0050,patch25=0:txt0050,patch26=0:txt0050,patch27=0:txt0050,patch28=0:txt0050,patch29=0:txt0050,patch30=0:txt0050,patch31=0:txt0050,patch32=0:txt0050,patch33=0:txt0050,patch34=0:txt0050,patch35=0:txt0050,patch36=0:txt0050,patch37=0:txt0050,patch38=0:txt0050,patch39=0:txt0050,patch40=0:txt0050,patch41=0:txt0050,patch42=0:txt0050,patch43=0:txt0050,stdrot=true
block:id=%chair_ironwood,data=2,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,patch40=0:txt0051,patch41=0:txt0051,patch42=0:txt0051,patch43=0:txt0051,stdrot=true
block:id=%chair_ironwood,data=0,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,patch40=0:txt0051,patch41=0:txt0051,patch42=0:txt0051,patch43=0:txt0051,stdrot=true
block:id=%chair_ironwood,data=1,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,patch40=0:txt0051,patch41=0:txt0051,patch42=0:txt0051,patch43=0:txt0051,stdrot=true
block:id=%chair_ironwood,data=3,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,patch40=0:txt0051,patch41=0:txt0051,patch42=0:txt0051,patch43=0:txt0051,stdrot=true
block:id=%table_oak,data=0,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0036,patch7=0:txt0036,patch8=0:txt0036,patch9=0:txt0036,patch10=0:txt0036,patch11=0:txt0036,patch12=0:txt0036,patch13=0:txt0036,patch14=0:txt0036,patch15=0:txt0036,patch16=0:txt0036,patch17=0:txt0036,patch18=0:txt0036,patch19=0:txt0036,patch20=0:txt0036,patch21=0:txt0036,patch22=0:txt0036,patch23=0:txt0036,patch24=0:txt0036,patch25=0:txt0036,patch26=0:txt0036,patch27=0:txt0036,patch28=0:txt0036,patch29=0:txt0036,stdrot=true
block:id=%table_big_oak,data=0,patch0=0:txt0045,patch1=0:txt0045,patch2=0:txt0045,patch3=0:txt0045,patch4=0:txt0045,patch5=0:txt0045,patch6=0:txt0045,patch7=0:txt0045,patch8=0:txt0045,patch9=0:txt0045,patch10=0:txt0045,patch11=0:txt0045,patch12=0:txt0045,patch13=0:txt0045,patch14=0:txt0045,patch15=0:txt0045,patch16=0:txt0045,patch17=0:txt0045,patch18=0:txt0045,patch19=0:txt0045,patch20=0:txt0045,patch21=0:txt0045,patch22=0:txt0045,patch23=0:txt0045,patch24=0:txt0045,patch25=0:txt0045,patch26=0:txt0045,patch27=0:txt0045,patch28=0:txt0045,patch29=0:txt0045,stdrot=true
block:id=%table_birch,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,patch6=0:txt0046,patch7=0:txt0046,patch8=0:txt0046,patch9=0:txt0046,patch10=0:txt0046,patch11=0:txt0046,patch12=0:txt0046,patch13=0:txt0046,patch14=0:txt0046,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0046,patch19=0:txt0046,patch20=0:txt0046,patch21=0:txt0046,patch22=0:txt0046,patch23=0:txt0046,patch24=0:txt0046,patch25=0:txt0046,patch26=0:txt0046,patch27=0:txt0046,patch28=0:txt0046,patch29=0:txt0046,stdrot=true
block:id=%table_spruce,data=0,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,patch6=0:txt0047,patch7=0:txt0047,patch8=0:txt0047,patch9=0:txt0047,patch10=0:txt0047,patch11=0:txt0047,patch12=0:txt0047,patch13=0:txt0047,patch14=0:txt0047,patch15=0:txt0047,patch16=0:txt0047,patch17=0:txt0047,patch18=0:txt0047,patch19=0:txt0047,patch20=0:txt0047,patch21=0:txt0047,patch22=0:txt0047,patch23=0:txt0047,patch24=0:txt0047,patch25=0:txt0047,patch26=0:txt0047,patch27=0:txt0047,patch28=0:txt0047,patch29=0:txt0047,stdrot=true
block:id=%table_acacia,data=0,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,patch12=0:txt0048,patch13=0:txt0048,patch14=0:txt0048,patch15=0:txt0048,patch16=0:txt0048,patch17=0:txt0048,patch18=0:txt0048,patch19=0:txt0048,patch20=0:txt0048,patch21=0:txt0048,patch22=0:txt0048,patch23=0:txt0048,patch24=0:txt0048,patch25=0:txt0048,patch26=0:txt0048,patch27=0:txt0048,patch28=0:txt0048,patch29=0:txt0048,stdrot=true
block:id=%table_jungle,data=0,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,patch6=0:txt0049,patch7=0:txt0049,patch8=0:txt0049,patch9=0:txt0049,patch10=0:txt0049,patch11=0:txt0049,patch12=0:txt0049,patch13=0:txt0049,patch14=0:txt0049,patch15=0:txt0049,patch16=0:txt0049,patch17=0:txt0049,patch18=0:txt0049,patch19=0:txt0049,patch20=0:txt0049,patch21=0:txt0049,patch22=0:txt0049,patch23=0:txt0049,patch24=0:txt0049,patch25=0:txt0049,patch26=0:txt0049,patch27=0:txt0049,patch28=0:txt0049,patch29=0:txt0049,stdrot=true
