modname:iceandfire

texture:id=txt0001,filename=assets/iceandfire/textures/block/chared_gravel.png,xcount=1,ycount=1
block:id=%myrmex_desert_resin_block,data=*,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0045,patch7=0:txt0049,patch8=0:txt0045,patch9=0:txt0049,patch10=0:txt0049,patch11=0:txt0049,patch12=0:txt0045,patch13=0:txt0046,patch14=0:txt0045,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0048,patch19=0:txt0045,patch20=0:txt0048,patch21=0:txt0045,patch22=0:txt0047,patch23=0:txt0048,patch24=4000:txt0048,patch25=0:txt0047,patch26=6000:txt0048,patch27=0:txt0048,patch28=0:txt0045,patch29=0:txt0045,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_block,data=*,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0045,patch7=0:txt0049,patch8=0:txt0045,patch9=0:txt0049,patch10=0:txt0049,patch11=0:txt0049,patch12=0:txt0045,patch13=0:txt0046,patch14=0:txt0045,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0048,patch19=0:txt0045,patch20=0:txt0048,patch21=0:txt0045,patch22=0:txt0047,patch23=0:txt0048,patch24=4000:txt0047,patch25=0:txt0048,patch26=6000:txt0047,patch27=0:txt0047,patch28=0:txt0045,patch29=0:txt0045,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_block,data=*,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0045,patch7=0:txt0049,patch8=0:txt0045,patch9=0:txt0049,patch10=0:txt0049,patch11=0:txt0049,patch12=0:txt0045,patch13=0:txt0046,patch14=0:txt0045,patch15=0:txt0046,patch16=0:txt0046,patch17=0:txt0046,patch18=0:txt0047,patch19=0:txt0045,patch20=0:txt0047,patch21=0:txt0045,patch22=0:txt0048,patch23=0:txt0047,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_torch_wall,data=2,patch0=5000:txt0050,patch1=5000:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,transparency=TRANSPARENT,stdrot=true
block:id=%dread_torch_wall,data=3,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,transparency=TRANSPARENT,stdrot=true
block:id=%dread_torch_wall,data=1,patch0=4000:txt0050,patch1=6000:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,transparency=TRANSPARENT,stdrot=true
block:id=%dread_torch_wall,data=0,patch0=6000:txt0050,patch1=4000:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,transparency=TRANSPARENT,stdrot=true
block:id=%podium_spruce,data=0,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,transparency=TRANSPARENT,stdrot=true
block:id=%copper_ore,data=0,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%frozen_cobblestone,data=0,data=1,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,stdrot=true
block:id=%myrmex_resin_sticky_desert,data=0,patch0=0:txt0054,patch1=0:txt0054,patch2=0:txt0054,patch3=0:txt0054,patch4=0:txt0054,patch5=0:txt0054,stdrot=true
block:id=%dragonsteel_ice_block,data=0,patch0=0:txt0055,patch1=0:txt0055,patch2=0:txt0055,patch3=0:txt0055,patch4=0:txt0055,patch5=0:txt0055,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=9,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0059,patch7=0:txt0057,patch8=0:txt0059,patch9=0:txt0057,patch10=0:txt0060,patch11=0:txt0059,patch12=4000:txt0059,patch13=0:txt0060,patch14=6000:txt0059,patch15=0:txt0059,patch16=0:txt0057,patch17=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,patch18=4000:txt0059,patch19=0:txt0060,patch20=6000:txt0059,patch21=0:txt0059,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=8,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=4000:txt0059,patch7=0:txt0060,patch8=6000:txt0059,patch9=0:txt0059,patch10=0:txt0057,patch11=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=11,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,patch18=4000:txt0059,patch19=0:txt0060,patch20=6000:txt0059,patch21=0:txt0059,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=1,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0059,patch7=0:txt0057,patch8=0:txt0059,patch9=0:txt0057,patch10=0:txt0060,patch11=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0060,patch7=0:txt0057,patch8=0:txt0060,patch9=0:txt0057,patch10=0:txt0059,patch11=0:txt0060,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=3,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=5,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0059,patch7=0:txt0057,patch8=0:txt0059,patch9=0:txt0057,patch10=0:txt0060,patch11=0:txt0059,patch12=4000:txt0060,patch13=0:txt0059,patch14=6000:txt0060,patch15=0:txt0060,patch16=0:txt0057,patch17=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=4000:txt0059,patch19=0:txt0060,patch20=6000:txt0059,patch21=0:txt0059,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=10,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=4000:txt0059,patch13=0:txt0060,patch14=6000:txt0059,patch15=0:txt0059,patch16=0:txt0057,patch17=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=0:txt0060,patch13=0:txt0057,patch14=0:txt0060,patch15=0:txt0057,patch16=0:txt0059,patch17=0:txt0060,patch18=0:txt0059,patch19=0:txt0057,patch20=0:txt0059,patch21=0:txt0057,patch22=0:txt0060,patch23=0:txt0059,patch24=4000:txt0059,patch25=0:txt0060,patch26=6000:txt0059,patch27=0:txt0059,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=0:txt0059,patch19=0:txt0057,patch20=0:txt0059,patch21=0:txt0057,patch22=0:txt0060,patch23=0:txt0059,patch24=4000:txt0059,patch25=0:txt0060,patch26=6000:txt0059,patch27=0:txt0059,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=0:txt0060,patch19=0:txt0057,patch20=0:txt0060,patch21=0:txt0057,patch22=0:txt0059,patch23=0:txt0060,patch24=4000:txt0059,patch25=0:txt0060,patch26=6000:txt0059,patch27=0:txt0059,patch28=0:txt0057,patch29=0:txt0057,patch30=4000:txt0060,patch31=0:txt0059,patch32=6000:txt0060,patch33=0:txt0060,patch34=0:txt0057,patch35=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=15,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,patch18=4000:txt0059,patch19=0:txt0060,patch20=6000:txt0059,patch21=0:txt0059,patch22=0:txt0057,patch23=0:txt0057,patch24=4000:txt0060,patch25=0:txt0059,patch26=6000:txt0060,patch27=0:txt0060,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=0:txt0060,patch19=0:txt0057,patch20=0:txt0060,patch21=0:txt0057,patch22=0:txt0059,patch23=0:txt0060,patch24=0:txt0059,patch25=0:txt0057,patch26=0:txt0059,patch27=0:txt0057,patch28=0:txt0060,patch29=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=0:txt0060,patch13=0:txt0057,patch14=0:txt0060,patch15=0:txt0057,patch16=0:txt0059,patch17=0:txt0060,patch18=4000:txt0060,patch19=0:txt0059,patch20=6000:txt0060,patch21=0:txt0060,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=0:txt0060,patch13=0:txt0057,patch14=0:txt0060,patch15=0:txt0057,patch16=0:txt0059,patch17=0:txt0060,patch18=4000:txt0059,patch19=0:txt0060,patch20=6000:txt0059,patch21=0:txt0059,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0060,patch13=0:txt0057,patch14=0:txt0060,patch15=0:txt0057,patch16=0:txt0059,patch17=0:txt0060,patch18=0:txt0059,patch19=0:txt0057,patch20=0:txt0059,patch21=0:txt0057,patch22=0:txt0060,patch23=0:txt0059,patch24=4000:txt0060,patch25=0:txt0059,patch26=6000:txt0060,patch27=0:txt0060,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0060,patch13=0:txt0057,patch14=0:txt0060,patch15=0:txt0057,patch16=0:txt0059,patch17=0:txt0060,patch18=0:txt0059,patch19=0:txt0057,patch20=0:txt0059,patch21=0:txt0057,patch22=0:txt0060,patch23=0:txt0059,patch24=4000:txt0059,patch25=0:txt0060,patch26=6000:txt0059,patch27=0:txt0059,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=4000:txt0059,patch13=0:txt0060,patch14=6000:txt0059,patch15=0:txt0059,patch16=0:txt0057,patch17=0:txt0057,patch18=4000:txt0060,patch19=0:txt0059,patch20=6000:txt0060,patch21=0:txt0060,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=0,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,stdrot=true
block:id=%myrmex_jungle_resin_block,data=14,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=4000:txt0059,patch13=0:txt0060,patch14=6000:txt0059,patch15=0:txt0059,patch16=0:txt0057,patch17=0:txt0057,patch18=4000:txt0060,patch19=0:txt0059,patch20=6000:txt0060,patch21=0:txt0060,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0060,patch7=0:txt0057,patch8=0:txt0060,patch9=0:txt0057,patch10=0:txt0059,patch11=0:txt0060,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,patch18=4000:txt0059,patch19=0:txt0060,patch20=6000:txt0059,patch21=0:txt0059,patch22=0:txt0057,patch23=0:txt0057,patch24=4000:txt0060,patch25=0:txt0059,patch26=6000:txt0060,patch27=0:txt0060,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=4000:txt0060,patch19=0:txt0059,patch20=6000:txt0060,patch21=0:txt0060,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=6,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=4000:txt0060,patch13=0:txt0059,patch14=6000:txt0060,patch15=0:txt0060,patch16=0:txt0057,patch17=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=0:txt0060,patch13=0:txt0057,patch14=0:txt0060,patch15=0:txt0057,patch16=0:txt0059,patch17=0:txt0060,patch18=0:txt0059,patch19=0:txt0057,patch20=0:txt0059,patch21=0:txt0057,patch22=0:txt0060,patch23=0:txt0059,patch24=4000:txt0060,patch25=0:txt0059,patch26=6000:txt0060,patch27=0:txt0060,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0060,patch13=0:txt0057,patch14=0:txt0060,patch15=0:txt0057,patch16=0:txt0059,patch17=0:txt0060,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=0:txt0059,patch19=0:txt0057,patch20=0:txt0059,patch21=0:txt0057,patch22=0:txt0060,patch23=0:txt0059,patch24=4000:txt0060,patch25=0:txt0059,patch26=6000:txt0060,patch27=0:txt0060,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0060,patch7=0:txt0057,patch8=0:txt0060,patch9=0:txt0057,patch10=0:txt0059,patch11=0:txt0060,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,patch18=4000:txt0060,patch19=0:txt0059,patch20=6000:txt0060,patch21=0:txt0060,patch22=0:txt0057,patch23=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=4000:txt0060,patch13=0:txt0059,patch14=6000:txt0060,patch15=0:txt0060,patch16=0:txt0057,patch17=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=0:txt0060,patch19=0:txt0057,patch20=0:txt0060,patch21=0:txt0057,patch22=0:txt0059,patch23=0:txt0060,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0058,patch8=0:txt0057,patch9=0:txt0058,patch10=0:txt0058,patch11=0:txt0058,patch12=0:txt0059,patch13=0:txt0057,patch14=0:txt0059,patch15=0:txt0057,patch16=0:txt0060,patch17=0:txt0059,patch18=4000:txt0059,patch19=0:txt0060,patch20=6000:txt0059,patch21=0:txt0059,patch22=0:txt0057,patch23=0:txt0057,patch24=4000:txt0060,patch25=0:txt0059,patch26=6000:txt0060,patch27=0:txt0060,patch28=0:txt0057,patch29=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=0:txt0060,patch19=0:txt0057,patch20=0:txt0060,patch21=0:txt0057,patch22=0:txt0059,patch23=0:txt0060,patch24=0:txt0059,patch25=0:txt0057,patch26=0:txt0059,patch27=0:txt0057,patch28=0:txt0060,patch29=0:txt0059,patch30=4000:txt0060,patch31=0:txt0059,patch32=6000:txt0060,patch33=0:txt0060,patch34=0:txt0057,patch35=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0057,patch7=0:txt0061,patch8=0:txt0057,patch9=0:txt0061,patch10=0:txt0061,patch11=0:txt0061,patch12=0:txt0057,patch13=0:txt0058,patch14=0:txt0057,patch15=0:txt0058,patch16=0:txt0058,patch17=0:txt0058,patch18=0:txt0060,patch19=0:txt0057,patch20=0:txt0060,patch21=0:txt0057,patch22=0:txt0059,patch23=0:txt0060,patch24=0:txt0059,patch25=0:txt0057,patch26=0:txt0059,patch27=0:txt0057,patch28=0:txt0060,patch29=0:txt0059,patch30=4000:txt0059,patch31=0:txt0060,patch32=6000:txt0059,patch33=0:txt0059,patch34=0:txt0057,patch35=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0060,patch7=0:txt0057,patch8=0:txt0060,patch9=0:txt0057,patch10=0:txt0059,patch11=0:txt0060,patch12=4000:txt0060,patch13=0:txt0059,patch14=6000:txt0060,patch15=0:txt0060,patch16=0:txt0057,patch17=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_block,data=*,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,patch6=0:txt0060,patch7=0:txt0057,patch8=0:txt0060,patch9=0:txt0057,patch10=0:txt0059,patch11=0:txt0060,patch12=4000:txt0059,patch13=0:txt0060,patch14=6000:txt0059,patch15=0:txt0059,patch16=0:txt0057,patch17=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
