modname:natura

texture:id=txt0099,filename=assets/natura/textures/blocks/doors/silverbell/silverbell_door_top.png,xcount=1,ycount=1
block:id=%overworld_stairs_silverbell,data=0,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_silverbell,data=7,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=15,patch0=6000:txt0112,patch1=0:txt0112,patch2=4000:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=14,patch0=4000:txt0112,patch1=0:txt0112,patch2=6000:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=5,patch0=5000:txt0112,patch1=0:txt0112,patch2=5000:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=4,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=12,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=9,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=0,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=8,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=13,patch0=5000:txt0112,patch1=0:txt0112,patch2=5000:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=1,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=10,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=3,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=6,patch0=4000:txt0112,patch1=0:txt0112,patch2=6000:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=2,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=11,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%amaranth_trap_door,data=7,patch0=6000:txt0112,patch1=0:txt0112,patch2=4000:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_fence_gate,data=2,data=10,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,patch8=0:txt0065,patch9=0:txt0065,patch10=0:txt0065,patch11=0:txt0065,patch12=0:txt0065,patch13=0:txt0065,patch14=0:txt0065,patch15=0:txt0065,patch16=0:txt0065,patch17=0:txt0065,patch18=0:txt0065,patch19=0:txt0065,patch20=0:txt0065,patch21=0:txt0065,patch22=0:txt0065,patch23=0:txt0065,patch24=0:txt0065,patch25=0:txt0065,patch26=0:txt0065,patch27=0:txt0065,patch28=0:txt0065,patch29=0:txt0065,patch30=0:txt0065,patch31=0:txt0065,patch32=0:txt0065,patch33=0:txt0065,patch34=0:txt0065,patch35=0:txt0065,patch36=0:txt0065,patch37=0:txt0065,patch38=0:txt0065,patch39=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_fence_gate,data=4,data=12,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,patch8=0:txt0065,patch9=0:txt0065,patch10=0:txt0065,patch11=0:txt0065,patch12=0:txt0065,patch13=0:txt0065,patch14=0:txt0065,patch15=0:txt0065,patch16=0:txt0065,patch17=0:txt0065,patch18=0:txt0065,patch19=0:txt0065,patch20=0:txt0065,patch21=0:txt0065,patch22=0:txt0065,patch23=0:txt0065,patch24=0:txt0065,patch25=0:txt0065,patch26=0:txt0065,patch27=0:txt0065,patch28=0:txt0065,patch29=0:txt0065,patch30=0:txt0065,patch31=0:txt0065,patch32=0:txt0065,patch33=0:txt0065,patch34=0:txt0065,patch35=0:txt0065,patch36=0:txt0065,patch37=0:txt0065,patch38=0:txt0065,patch39=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_fence_gate,data=5,data=13,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,patch8=0:txt0065,patch9=0:txt0065,patch10=0:txt0065,patch11=0:txt0065,patch12=0:txt0065,patch13=0:txt0065,patch14=0:txt0065,patch15=0:txt0065,patch16=0:txt0065,patch17=0:txt0065,patch18=0:txt0065,patch19=0:txt0065,patch20=0:txt0065,patch21=0:txt0065,patch22=0:txt0065,patch23=0:txt0065,patch24=0:txt0065,patch25=0:txt0065,patch26=0:txt0065,patch27=0:txt0065,patch28=0:txt0065,patch29=0:txt0065,patch30=0:txt0065,patch31=0:txt0065,patch32=0:txt0065,patch33=0:txt0065,patch34=0:txt0065,patch35=0:txt0065,patch36=0:txt0065,patch37=0:txt0065,patch38=0:txt0065,patch39=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_fence_gate,data=3,data=11,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,patch8=0:txt0065,patch9=0:txt0065,patch10=0:txt0065,patch11=0:txt0065,patch12=0:txt0065,patch13=0:txt0065,patch14=0:txt0065,patch15=0:txt0065,patch16=0:txt0065,patch17=0:txt0065,patch18=0:txt0065,patch19=0:txt0065,patch20=0:txt0065,patch21=0:txt0065,patch22=0:txt0065,patch23=0:txt0065,patch24=0:txt0065,patch25=0:txt0065,patch26=0:txt0065,patch27=0:txt0065,patch28=0:txt0065,patch29=0:txt0065,patch30=0:txt0065,patch31=0:txt0065,patch32=0:txt0065,patch33=0:txt0065,patch34=0:txt0065,patch35=0:txt0065,patch36=0:txt0065,patch37=0:txt0065,patch38=0:txt0065,patch39=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_fence_gate,data=1,data=9,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,patch8=0:txt0065,patch9=0:txt0065,patch10=0:txt0065,patch11=0:txt0065,patch12=0:txt0065,patch13=0:txt0065,patch14=0:txt0065,patch15=0:txt0065,patch16=0:txt0065,patch17=0:txt0065,patch18=0:txt0065,patch19=0:txt0065,patch20=0:txt0065,patch21=0:txt0065,patch22=0:txt0065,patch23=0:txt0065,patch24=0:txt0065,patch25=0:txt0065,patch26=0:txt0065,patch27=0:txt0065,patch28=0:txt0065,patch29=0:txt0065,patch30=0:txt0065,patch31=0:txt0065,patch32=0:txt0065,patch33=0:txt0065,patch34=0:txt0065,patch35=0:txt0065,patch36=0:txt0065,patch37=0:txt0065,patch38=0:txt0065,patch39=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_fence_gate,data=7,data=15,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,patch8=0:txt0065,patch9=0:txt0065,patch10=0:txt0065,patch11=0:txt0065,patch12=0:txt0065,patch13=0:txt0065,patch14=0:txt0065,patch15=0:txt0065,patch16=0:txt0065,patch17=0:txt0065,patch18=0:txt0065,patch19=0:txt0065,patch20=0:txt0065,patch21=0:txt0065,patch22=0:txt0065,patch23=0:txt0065,patch24=0:txt0065,patch25=0:txt0065,patch26=0:txt0065,patch27=0:txt0065,patch28=0:txt0065,patch29=0:txt0065,patch30=0:txt0065,patch31=0:txt0065,patch32=0:txt0065,patch33=0:txt0065,patch34=0:txt0065,patch35=0:txt0065,patch36=0:txt0065,patch37=0:txt0065,patch38=0:txt0065,patch39=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_fence_gate,data=0,data=8,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,patch8=0:txt0065,patch9=0:txt0065,patch10=0:txt0065,patch11=0:txt0065,patch12=0:txt0065,patch13=0:txt0065,patch14=0:txt0065,patch15=0:txt0065,patch16=0:txt0065,patch17=0:txt0065,patch18=0:txt0065,patch19=0:txt0065,patch20=0:txt0065,patch21=0:txt0065,patch22=0:txt0065,patch23=0:txt0065,patch24=0:txt0065,patch25=0:txt0065,patch26=0:txt0065,patch27=0:txt0065,patch28=0:txt0065,patch29=0:txt0065,patch30=0:txt0065,patch31=0:txt0065,patch32=0:txt0065,patch33=0:txt0065,patch34=0:txt0065,patch35=0:txt0065,patch36=0:txt0065,patch37=0:txt0065,patch38=0:txt0065,patch39=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_fence_gate,data=6,data=14,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,patch8=0:txt0065,patch9=0:txt0065,patch10=0:txt0065,patch11=0:txt0065,patch12=0:txt0065,patch13=0:txt0065,patch14=0:txt0065,patch15=0:txt0065,patch16=0:txt0065,patch17=0:txt0065,patch18=0:txt0065,patch19=0:txt0065,patch20=0:txt0065,patch21=0:txt0065,patch22=0:txt0065,patch23=0:txt0065,patch24=0:txt0065,patch25=0:txt0065,patch26=0:txt0065,patch27=0:txt0065,patch28=0:txt0065,patch29=0:txt0065,patch30=0:txt0065,patch31=0:txt0065,patch32=0:txt0065,patch33=0:txt0065,patch34=0:txt0065,patch35=0:txt0065,patch36=0:txt0065,patch37=0:txt0065,patch38=0:txt0065,patch39=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_logs,data=4,patch0=0:txt0113,patch1=6000:txt0114,patch2=4000:txt0114,patch3=5000:txt0113,patch4=6000:txt0114,patch5=6000:txt0114,stdrot=true
block:id=%overworld_logs,data=8,patch0=4000:txt0114,patch1=5000:txt0114,patch2=5000:txt0113,patch3=6000:txt0114,patch4=0:txt0114,patch5=0:txt0113,stdrot=true
block:id=%overworld_logs,data=13,patch0=0:txt0116,patch1=0:txt0115,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0115,patch5=0:txt0116,stdrot=true
block:id=%overworld_logs,data=7,patch0=0:txt0117,patch1=6000:txt0118,patch2=4000:txt0118,patch3=5000:txt0117,patch4=6000:txt0118,patch5=6000:txt0118,stdrot=true
block:id=%overworld_logs,data=10,patch0=4000:txt0119,patch1=5000:txt0119,patch2=5000:txt0120,patch3=6000:txt0119,patch4=0:txt0119,patch5=0:txt0120,stdrot=true
block:id=%overworld_logs,data=0,patch0=0:txt0114,patch1=0:txt0113,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0113,patch5=0:txt0114,stdrot=true
block:id=%overworld_logs,data=2,patch0=0:txt0119,patch1=0:txt0120,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0120,patch5=0:txt0119,stdrot=true
block:id=%overworld_logs,data=3,patch0=0:txt0118,patch1=0:txt0117,patch2=0:txt0118,patch3=0:txt0118,patch4=0:txt0117,patch5=0:txt0118,stdrot=true
block:id=%overworld_logs,data=6,patch0=0:txt0120,patch1=6000:txt0119,patch2=4000:txt0119,patch3=5000:txt0120,patch4=6000:txt0119,patch5=6000:txt0119,stdrot=true
block:id=%overworld_logs,data=12,patch0=0:txt0114,patch1=0:txt0113,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0113,patch5=0:txt0114,stdrot=true
block:id=%overworld_logs,data=11,patch0=4000:txt0118,patch1=5000:txt0118,patch2=5000:txt0117,patch3=6000:txt0118,patch4=0:txt0118,patch5=0:txt0117,stdrot=true
block:id=%overworld_logs,data=1,patch0=0:txt0116,patch1=0:txt0115,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0115,patch5=0:txt0116,stdrot=true
block:id=%overworld_logs,data=5,patch0=0:txt0115,patch1=6000:txt0116,patch2=4000:txt0116,patch3=5000:txt0115,patch4=6000:txt0116,patch5=6000:txt0116,stdrot=true
block:id=%overworld_logs,data=15,patch0=0:txt0118,patch1=0:txt0117,patch2=0:txt0118,patch3=0:txt0118,patch4=0:txt0117,patch5=0:txt0118,stdrot=true
block:id=%overworld_logs,data=14,patch0=0:txt0119,patch1=0:txt0120,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0120,patch5=0:txt0119,stdrot=true
block:id=%overworld_logs,data=9,patch0=4000:txt0116,patch1=5000:txt0116,patch2=5000:txt0115,patch3=6000:txt0116,patch4=0:txt0116,patch5=0:txt0115,stdrot=true
block:id=%barley_crop,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,transparency=TRANSPARENT,stdrot=true
block:id=%barley_crop,data=3,patch0=0:txt0122,patch1=0:txt0122,patch2=0:txt0122,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,transparency=TRANSPARENT,stdrot=true
block:id=%barley_crop,data=0,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0123,patch4=0:txt0123,patch5=0:txt0123,patch6=0:txt0123,patch7=0:txt0123,transparency=TRANSPARENT,stdrot=true
block:id=%barley_crop,data=1,patch0=0:txt0124,patch1=0:txt0124,patch2=0:txt0124,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,transparency=TRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=15,patch0=6000:txt0125,patch1=0:txt0125,patch2=4000:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=14,patch0=4000:txt0125,patch1=0:txt0125,patch2=6000:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=5,patch0=5000:txt0125,patch1=0:txt0125,patch2=5000:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=4,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=12,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=9,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=0,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=8,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=13,patch0=5000:txt0125,patch1=0:txt0125,patch2=5000:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=1,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=10,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=3,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=6,patch0=4000:txt0125,patch1=0:txt0125,patch2=6000:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=2,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=11,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_trap_door,data=7,patch0=6000:txt0125,patch1=0:txt0125,patch2=4000:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=11,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=8,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=13,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=2,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=9,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=10,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=1,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=0,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=3,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=4,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_button,data=12,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_bookshelves,data=3,patch0=0:txt0126,patch1=0:txt0036,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0036,patch5=0:txt0126,stdrot=true
block:id=%overworld_bookshelves,data=2,patch0=0:txt0127,patch1=0:txt0040,patch2=0:txt0127,patch3=0:txt0127,patch4=0:txt0040,patch5=0:txt0127,stdrot=true
block:id=%overworld_bookshelves,data=0,patch0=0:txt0128,patch1=0:txt0044,patch2=0:txt0128,patch3=0:txt0128,patch4=0:txt0044,patch5=0:txt0128,stdrot=true
block:id=%overworld_bookshelves,data=6,patch0=0:txt0129,patch1=0:txt0048,patch2=0:txt0129,patch3=0:txt0129,patch4=0:txt0048,patch5=0:txt0129,stdrot=true
block:id=%overworld_bookshelves,data=1,patch0=0:txt0130,patch1=0:txt0052,patch2=0:txt0130,patch3=0:txt0130,patch4=0:txt0052,patch5=0:txt0130,stdrot=true
block:id=%overworld_bookshelves,data=8,patch0=0:txt0131,patch1=0:txt0028,patch2=0:txt0131,patch3=0:txt0131,patch4=0:txt0028,patch5=0:txt0131,stdrot=true
block:id=%overworld_bookshelves,data=5,patch0=0:txt0132,patch1=0:txt0027,patch2=0:txt0132,patch3=0:txt0132,patch4=0:txt0027,patch5=0:txt0132,stdrot=true
block:id=%overworld_bookshelves,data=4,patch0=0:txt0133,patch1=0:txt0030,patch2=0:txt0133,patch3=0:txt0133,patch4=0:txt0030,patch5=0:txt0133,stdrot=true
block:id=%overworld_bookshelves,data=7,patch0=0:txt0134,patch1=0:txt0065,patch2=0:txt0134,patch3=0:txt0134,patch4=0:txt0065,patch5=0:txt0134,stdrot=true
block:id=%redwood_trap_door,data=15,patch0=6000:txt0135,patch1=0:txt0135,patch2=4000:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=14,patch0=4000:txt0135,patch1=0:txt0135,patch2=6000:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=5,patch0=5000:txt0135,patch1=0:txt0135,patch2=5000:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=4,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=12,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=9,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=0,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=8,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=13,patch0=5000:txt0135,patch1=0:txt0135,patch2=5000:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=1,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=10,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=3,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=6,patch0=4000:txt0135,patch1=0:txt0135,patch2=6000:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=2,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_trap_door,data=11,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,transparency=SEMITRANSPARENT,stdrot=true
