modname:quark

texture:id=txt0099,filename=assets/quark/textures/blocks/stained_clay_tiles_lime.png,xcount=1,ycount=1
block:id=%stained_clay_tiles_light_blue_stairs,data=1,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,stdrot=true
block:id=%stained_clay_tiles_light_blue_stairs,data=4,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,stdrot=true
block:id=%stained_clay_tiles_light_blue_stairs,data=0,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,stdrot=true
block:id=%stained_clay_tiles_yellow_stairs,data=7,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,stdrot=true
block:id=%stained_clay_tiles_yellow_stairs,data=3,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,stdrot=true
block:id=%stained_clay_tiles_yellow_stairs,data=6,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,stdrot=true
block:id=%stained_clay_tiles_yellow_stairs,data=2,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,stdrot=true
block:id=%stained_clay_tiles_yellow_stairs,data=5,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,stdrot=true
block:id=%stained_clay_tiles_yellow_stairs,data=1,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,stdrot=true
block:id=%stained_clay_tiles_yellow_stairs,data=4,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,stdrot=true
block:id=%stained_clay_tiles_yellow_stairs,data=0,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,stdrot=true
block:id=%stained_clay_tiles_lime_stairs,data=7,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,stdrot=true
block:id=%stained_clay_tiles_lime_stairs,data=3,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,stdrot=true
block:id=%stained_clay_tiles_lime_stairs,data=6,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,stdrot=true
block:id=%stained_clay_tiles_lime_stairs,data=2,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,stdrot=true
block:id=%stained_clay_tiles_lime_stairs,data=5,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,stdrot=true
block:id=%stained_clay_tiles_lime_stairs,data=1,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,stdrot=true
block:id=%stained_clay_tiles_lime_stairs,data=4,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,stdrot=true
block:id=%stained_clay_tiles_lime_stairs,data=0,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,stdrot=true
block:id=%stained_clay_tiles_pink_stairs,data=7,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,patch8=0:txt0100,patch9=0:txt0100,patch10=0:txt0100,patch11=0:txt0100,stdrot=true
block:id=%stained_clay_tiles_pink_stairs,data=3,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,patch8=0:txt0100,patch9=0:txt0100,patch10=0:txt0100,patch11=0:txt0100,stdrot=true
block:id=%stained_clay_tiles_pink_stairs,data=6,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,patch8=0:txt0100,patch9=0:txt0100,patch10=0:txt0100,patch11=0:txt0100,stdrot=true
block:id=%stained_clay_tiles_pink_stairs,data=2,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,patch8=0:txt0100,patch9=0:txt0100,patch10=0:txt0100,patch11=0:txt0100,stdrot=true
block:id=%stained_clay_tiles_pink_stairs,data=5,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,patch8=0:txt0100,patch9=0:txt0100,patch10=0:txt0100,patch11=0:txt0100,stdrot=true
block:id=%stained_clay_tiles_pink_stairs,data=1,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,patch8=0:txt0100,patch9=0:txt0100,patch10=0:txt0100,patch11=0:txt0100,stdrot=true
block:id=%stained_clay_tiles_pink_stairs,data=4,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,patch8=0:txt0100,patch9=0:txt0100,patch10=0:txt0100,patch11=0:txt0100,stdrot=true
block:id=%stained_clay_tiles_pink_stairs,data=0,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,patch8=0:txt0100,patch9=0:txt0100,patch10=0:txt0100,patch11=0:txt0100,stdrot=true
block:id=%stained_clay_tiles_gray_stairs,data=7,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,stdrot=true
block:id=%stained_clay_tiles_gray_stairs,data=3,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,stdrot=true
block:id=%stained_clay_tiles_gray_stairs,data=6,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,stdrot=true
block:id=%stained_clay_tiles_gray_stairs,data=2,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,stdrot=true
block:id=%stained_clay_tiles_gray_stairs,data=5,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,stdrot=true
block:id=%stained_clay_tiles_gray_stairs,data=1,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,stdrot=true
block:id=%stained_clay_tiles_gray_stairs,data=4,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,stdrot=true
block:id=%stained_clay_tiles_gray_stairs,data=0,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,stdrot=true
block:id=%stained_clay_tiles_silver_stairs,data=7,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,stdrot=true
block:id=%stained_clay_tiles_silver_stairs,data=3,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,stdrot=true
block:id=%stained_clay_tiles_silver_stairs,data=6,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,stdrot=true
block:id=%stained_clay_tiles_silver_stairs,data=2,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,stdrot=true
block:id=%stained_clay_tiles_silver_stairs,data=5,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,stdrot=true
block:id=%stained_clay_tiles_silver_stairs,data=1,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,stdrot=true
block:id=%stained_clay_tiles_silver_stairs,data=4,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,stdrot=true
block:id=%stained_clay_tiles_silver_stairs,data=0,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,stdrot=true
block:id=%stained_clay_tiles_cyan_stairs,data=7,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,stdrot=true
block:id=%stained_clay_tiles_cyan_stairs,data=3,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,stdrot=true
block:id=%stained_clay_tiles_cyan_stairs,data=6,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,stdrot=true
block:id=%stained_clay_tiles_cyan_stairs,data=2,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,stdrot=true
block:id=%stained_clay_tiles_cyan_stairs,data=5,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,stdrot=true
block:id=%stained_clay_tiles_cyan_stairs,data=1,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,stdrot=true
block:id=%stained_clay_tiles_cyan_stairs,data=4,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,stdrot=true
block:id=%stained_clay_tiles_cyan_stairs,data=0,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,stdrot=true
block:id=%stained_clay_tiles_purple_stairs,data=7,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,patch6=0:txt0104,patch7=0:txt0104,patch8=0:txt0104,patch9=0:txt0104,patch10=0:txt0104,patch11=0:txt0104,stdrot=true
block:id=%stained_clay_tiles_purple_stairs,data=3,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,patch6=0:txt0104,patch7=0:txt0104,patch8=0:txt0104,patch9=0:txt0104,patch10=0:txt0104,patch11=0:txt0104,stdrot=true
block:id=%stained_clay_tiles_purple_stairs,data=6,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,patch6=0:txt0104,patch7=0:txt0104,patch8=0:txt0104,patch9=0:txt0104,patch10=0:txt0104,patch11=0:txt0104,stdrot=true
block:id=%stained_clay_tiles_purple_stairs,data=2,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,patch6=0:txt0104,patch7=0:txt0104,patch8=0:txt0104,patch9=0:txt0104,patch10=0:txt0104,patch11=0:txt0104,stdrot=true
block:id=%stained_clay_tiles_purple_stairs,data=5,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,patch6=0:txt0104,patch7=0:txt0104,patch8=0:txt0104,patch9=0:txt0104,patch10=0:txt0104,patch11=0:txt0104,stdrot=true
block:id=%stained_clay_tiles_purple_stairs,data=1,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,patch6=0:txt0104,patch7=0:txt0104,patch8=0:txt0104,patch9=0:txt0104,patch10=0:txt0104,patch11=0:txt0104,stdrot=true
block:id=%stained_clay_tiles_purple_stairs,data=4,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,patch6=0:txt0104,patch7=0:txt0104,patch8=0:txt0104,patch9=0:txt0104,patch10=0:txt0104,patch11=0:txt0104,stdrot=true
block:id=%stained_clay_tiles_purple_stairs,data=0,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,patch6=0:txt0104,patch7=0:txt0104,patch8=0:txt0104,patch9=0:txt0104,patch10=0:txt0104,patch11=0:txt0104,stdrot=true
block:id=%stained_clay_tiles_blue_stairs,data=7,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,stdrot=true
block:id=%stained_clay_tiles_blue_stairs,data=3,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,stdrot=true
block:id=%stained_clay_tiles_blue_stairs,data=6,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,stdrot=true
block:id=%stained_clay_tiles_blue_stairs,data=2,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,stdrot=true
block:id=%stained_clay_tiles_blue_stairs,data=5,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,stdrot=true
block:id=%stained_clay_tiles_blue_stairs,data=1,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,stdrot=true
block:id=%stained_clay_tiles_blue_stairs,data=4,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,stdrot=true
block:id=%stained_clay_tiles_blue_stairs,data=0,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,stdrot=true
block:id=%stained_clay_tiles_brown_stairs,data=7,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%stained_clay_tiles_brown_stairs,data=3,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%stained_clay_tiles_brown_stairs,data=6,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%stained_clay_tiles_brown_stairs,data=2,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%stained_clay_tiles_brown_stairs,data=5,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%stained_clay_tiles_brown_stairs,data=1,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%stained_clay_tiles_brown_stairs,data=4,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%stained_clay_tiles_brown_stairs,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%stained_clay_tiles_green_stairs,data=7,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%stained_clay_tiles_green_stairs,data=3,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%stained_clay_tiles_green_stairs,data=6,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%stained_clay_tiles_green_stairs,data=2,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%stained_clay_tiles_green_stairs,data=5,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%stained_clay_tiles_green_stairs,data=1,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%stained_clay_tiles_green_stairs,data=4,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%stained_clay_tiles_green_stairs,data=0,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
