modname:undergroundbiomes

texture:id=txt0099,filename=assets/undergroundbiomes/textures/blocks/greenschist_sand.png,xcount=1,ycount=1
block:id=%sedimentary_clay,data=5,patch0=0:txt0251,patch1=0:txt0251,patch2=0:txt0251,patch3=0:txt0251,patch4=0:txt0251,patch5=0:txt0251,stdrot=true
block:id=%sedimentary_clay,data=6,patch0=0:txt0252,patch1=0:txt0252,patch2=0:txt0252,patch3=0:txt0252,patch4=0:txt0252,patch5=0:txt0252,stdrot=true
block:id=%sedimentary_clay,data=7,patch0=0:txt0253,patch1=0:txt0253,patch2=0:txt0253,patch3=0:txt0253,patch4=0:txt0253,patch5=0:txt0253,stdrot=true
block:id=%igneous_speleothem,data=0,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%igneous_speleothem,data=1,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,stdrot=true
block:id=%igneous_speleothem,data=2,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,stdrot=true
block:id=%igneous_speleothem,data=3,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0004,patch5=0:txt0004,stdrot=true
block:id=%igneous_speleothem,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,stdrot=true
block:id=%igneous_speleothem,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,stdrot=true
block:id=%igneous_speleothem,data=6,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%igneous_speleothem,data=7,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,stdrot=true
block:id=%metamorphic_speleothem,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,stdrot=true
block:id=%metamorphic_speleothem,data=1,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,stdrot=true
block:id=%metamorphic_speleothem,data=2,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,stdrot=true
block:id=%metamorphic_speleothem,data=3,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,stdrot=true
block:id=%metamorphic_speleothem,data=4,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0034,patch3=0:txt0034,patch4=0:txt0034,patch5=0:txt0034,stdrot=true
block:id=%metamorphic_speleothem,data=5,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%metamorphic_speleothem,data=6,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,stdrot=true
block:id=%metamorphic_speleothem,data=7,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,stdrot=true
block:id=%sedimentary_speleothem,data=0,patch0=0:txt0054,patch1=0:txt0054,patch2=0:txt0054,patch3=0:txt0054,patch4=0:txt0054,patch5=0:txt0054,stdrot=true
block:id=%sedimentary_speleothem,data=1,patch0=0:txt0055,patch1=0:txt0055,patch2=0:txt0055,patch3=0:txt0055,patch4=0:txt0055,patch5=0:txt0055,stdrot=true
block:id=%sedimentary_speleothem,data=2,patch0=0:txt0056,patch1=0:txt0056,patch2=0:txt0056,patch3=0:txt0056,patch4=0:txt0056,patch5=0:txt0056,stdrot=true
block:id=%sedimentary_speleothem,data=3,patch0=0:txt0057,patch1=0:txt0057,patch2=0:txt0057,patch3=0:txt0057,patch4=0:txt0057,patch5=0:txt0057,stdrot=true
block:id=%sedimentary_speleothem,data=4,patch0=0:txt0058,patch1=0:txt0058,patch2=0:txt0058,patch3=0:txt0058,patch4=0:txt0058,patch5=0:txt0058,stdrot=true
block:id=%sedimentary_speleothem,data=5,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,stdrot=true
block:id=%sedimentary_speleothem,data=6,patch0=0:txt0060,patch1=0:txt0060,patch2=0:txt0060,patch3=0:txt0060,patch4=0:txt0060,patch5=0:txt0060,stdrot=true
block:id=%sedimentary_speleothem,data=7,patch0=0:txt0061,patch1=0:txt0061,patch2=0:txt0061,patch3=0:txt0061,patch4=0:txt0061,patch5=0:txt0061,stdrot=true
block:id=%igneous_brick_halfslab,data=8,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,stdrot=true
block:id=%igneous_brick_halfslab,data=9,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,stdrot=true
block:id=%igneous_brick_halfslab,data=10,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,stdrot=true
block:id=%igneous_brick_halfslab,data=11,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%igneous_brick_halfslab,data=12,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,stdrot=true
block:id=%igneous_brick_halfslab,data=13,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,stdrot=true
block:id=%igneous_brick_halfslab,data=14,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%igneous_brick_halfslab,data=15,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%igneous_brick_halfslab,data=0,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,stdrot=true
block:id=%igneous_brick_halfslab,data=1,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,stdrot=true
block:id=%igneous_brick_halfslab,data=2,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,stdrot=true
block:id=%igneous_brick_halfslab,data=3,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%igneous_brick_halfslab,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,stdrot=true
block:id=%igneous_brick_halfslab,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,stdrot=true
block:id=%igneous_brick_halfslab,data=6,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%igneous_brick_halfslab,data=7,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%igneous_brick_fullslab,data=0,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,stdrot=true
block:id=%igneous_brick_fullslab,data=1,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,stdrot=true
block:id=%igneous_brick_fullslab,data=2,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,stdrot=true
block:id=%igneous_brick_fullslab,data=3,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%igneous_brick_fullslab,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,stdrot=true
block:id=%igneous_brick_fullslab,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,stdrot=true
block:id=%igneous_brick_fullslab,data=6,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%igneous_brick_fullslab,data=7,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%metamorphic_brick_halfslab,data=8,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,stdrot=true
block:id=%metamorphic_brick_halfslab,data=9,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%metamorphic_brick_halfslab,data=10,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,stdrot=true
block:id=%metamorphic_brick_halfslab,data=11,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,stdrot=true
block:id=%metamorphic_brick_halfslab,data=12,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,stdrot=true
block:id=%metamorphic_brick_halfslab,data=13,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,stdrot=true
block:id=%metamorphic_brick_halfslab,data=14,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%metamorphic_brick_halfslab,data=15,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,stdrot=true
block:id=%metamorphic_brick_halfslab,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,stdrot=true
block:id=%metamorphic_brick_halfslab,data=1,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%metamorphic_brick_halfslab,data=2,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,stdrot=true
block:id=%metamorphic_brick_halfslab,data=3,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,stdrot=true
block:id=%metamorphic_brick_halfslab,data=4,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,stdrot=true
block:id=%metamorphic_brick_halfslab,data=5,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,stdrot=true
block:id=%metamorphic_brick_halfslab,data=6,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%metamorphic_brick_halfslab,data=7,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,stdrot=true
block:id=%metamorphic_brick_fullslab,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,stdrot=true
block:id=%metamorphic_brick_fullslab,data=1,patch0=0:txt0047,patch1=0:txt0047,patch2=0:txt0047,patch3=0:txt0047,patch4=0:txt0047,patch5=0:txt0047,stdrot=true
block:id=%metamorphic_brick_fullslab,data=2,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,stdrot=true
block:id=%metamorphic_brick_fullslab,data=3,patch0=0:txt0049,patch1=0:txt0049,patch2=0:txt0049,patch3=0:txt0049,patch4=0:txt0049,patch5=0:txt0049,stdrot=true
block:id=%metamorphic_brick_fullslab,data=4,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,stdrot=true
block:id=%metamorphic_brick_fullslab,data=5,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,stdrot=true
block:id=%metamorphic_brick_fullslab,data=6,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%metamorphic_brick_fullslab,data=7,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,stdrot=true
block:id=%igneous_stone_halfslab,data=8,patch0=0:txt0254,patch1=0:txt0254,patch2=0:txt0255,patch3=0:txt0255,patch4=0:txt0255,patch5=0:txt0255,stdrot=true
block:id=%igneous_stone_halfslab,data=9,patch0=0:txt0256,patch1=0:txt0256,patch2=0:txt0257,patch3=0:txt0257,patch4=0:txt0257,patch5=0:txt0257,stdrot=true
block:id=%igneous_stone_halfslab,data=10,patch0=0:txt0258,patch1=0:txt0258,patch2=0:txt0259,patch3=0:txt0259,patch4=0:txt0259,patch5=0:txt0259,stdrot=true
block:id=%igneous_stone_halfslab,data=11,patch0=0:txt0260,patch1=0:txt0260,patch2=0:txt0261,patch3=0:txt0261,patch4=0:txt0261,patch5=0:txt0261,stdrot=true
block:id=%igneous_stone_halfslab,data=12,patch0=0:txt0262,patch1=0:txt0262,patch2=0:txt0263,patch3=0:txt0263,patch4=0:txt0263,patch5=0:txt0263,stdrot=true
block:id=%igneous_stone_halfslab,data=13,patch0=0:txt0264,patch1=0:txt0264,patch2=0:txt0265,patch3=0:txt0265,patch4=0:txt0265,patch5=0:txt0265,stdrot=true
block:id=%igneous_stone_halfslab,data=14,patch0=0:txt0266,patch1=0:txt0266,patch2=0:txt0267,patch3=0:txt0267,patch4=0:txt0267,patch5=0:txt0267,stdrot=true
block:id=%igneous_stone_halfslab,data=15,patch0=0:txt0268,patch1=0:txt0268,patch2=0:txt0269,patch3=0:txt0269,patch4=0:txt0269,patch5=0:txt0269,stdrot=true
block:id=%igneous_stone_halfslab,data=0,patch0=0:txt0254,patch1=0:txt0254,patch2=0:txt0255,patch3=0:txt0255,patch4=0:txt0255,patch5=0:txt0255,stdrot=true
block:id=%igneous_stone_halfslab,data=1,patch0=0:txt0256,patch1=0:txt0256,patch2=0:txt0257,patch3=0:txt0257,patch4=0:txt0257,patch5=0:txt0257,stdrot=true
block:id=%igneous_stone_halfslab,data=2,patch0=0:txt0258,patch1=0:txt0258,patch2=0:txt0259,patch3=0:txt0259,patch4=0:txt0259,patch5=0:txt0259,stdrot=true
block:id=%igneous_stone_halfslab,data=3,patch0=0:txt0260,patch1=0:txt0260,patch2=0:txt0261,patch3=0:txt0261,patch4=0:txt0261,patch5=0:txt0261,stdrot=true
block:id=%igneous_stone_halfslab,data=4,patch0=0:txt0262,patch1=0:txt0262,patch2=0:txt0263,patch3=0:txt0263,patch4=0:txt0263,patch5=0:txt0263,stdrot=true
block:id=%igneous_stone_halfslab,data=5,patch0=0:txt0264,patch1=0:txt0264,patch2=0:txt0265,patch3=0:txt0265,patch4=0:txt0265,patch5=0:txt0265,stdrot=true
block:id=%igneous_stone_halfslab,data=6,patch0=0:txt0266,patch1=0:txt0266,patch2=0:txt0267,patch3=0:txt0267,patch4=0:txt0267,patch5=0:txt0267,stdrot=true
block:id=%igneous_stone_halfslab,data=7,patch0=0:txt0268,patch1=0:txt0268,patch2=0:txt0269,patch3=0:txt0269,patch4=0:txt0269,patch5=0:txt0269,stdrot=true
block:id=%igneous_stone_fullslab,data=0,patch0=0:txt0254,patch1=0:txt0254,patch2=0:txt0255,patch3=0:txt0255,patch4=0:txt0255,patch5=0:txt0255,stdrot=true
block:id=%igneous_stone_fullslab,data=1,patch0=0:txt0256,patch1=0:txt0256,patch2=0:txt0257,patch3=0:txt0257,patch4=0:txt0257,patch5=0:txt0257,stdrot=true
block:id=%igneous_stone_fullslab,data=2,patch0=0:txt0258,patch1=0:txt0258,patch2=0:txt0259,patch3=0:txt0259,patch4=0:txt0259,patch5=0:txt0259,stdrot=true
block:id=%igneous_stone_fullslab,data=3,patch0=0:txt0260,patch1=0:txt0260,patch2=0:txt0261,patch3=0:txt0261,patch4=0:txt0261,patch5=0:txt0261,stdrot=true
block:id=%igneous_stone_fullslab,data=4,patch0=0:txt0262,patch1=0:txt0262,patch2=0:txt0263,patch3=0:txt0263,patch4=0:txt0263,patch5=0:txt0263,stdrot=true
block:id=%igneous_stone_fullslab,data=5,patch0=0:txt0264,patch1=0:txt0264,patch2=0:txt0265,patch3=0:txt0265,patch4=0:txt0265,patch5=0:txt0265,stdrot=true
block:id=%igneous_stone_fullslab,data=6,patch0=0:txt0266,patch1=0:txt0266,patch2=0:txt0267,patch3=0:txt0267,patch4=0:txt0267,patch5=0:txt0267,stdrot=true
block:id=%igneous_stone_fullslab,data=7,patch0=0:txt0268,patch1=0:txt0268,patch2=0:txt0269,patch3=0:txt0269,patch4=0:txt0269,patch5=0:txt0269,stdrot=true
block:id=%metamorphic_stone_halfslab,data=8,patch0=0:txt0270,patch1=0:txt0270,patch2=0:txt0271,patch3=0:txt0271,patch4=0:txt0271,patch5=0:txt0271,stdrot=true
block:id=%metamorphic_stone_halfslab,data=9,patch0=0:txt0272,patch1=0:txt0272,patch2=0:txt0273,patch3=0:txt0273,patch4=0:txt0273,patch5=0:txt0273,stdrot=true
block:id=%metamorphic_stone_halfslab,data=10,patch0=0:txt0274,patch1=0:txt0274,patch2=0:txt0275,patch3=0:txt0275,patch4=0:txt0275,patch5=0:txt0275,stdrot=true
block:id=%metamorphic_stone_halfslab,data=11,patch0=0:txt0276,patch1=0:txt0276,patch2=0:txt0277,patch3=0:txt0277,patch4=0:txt0277,patch5=0:txt0277,stdrot=true
block:id=%metamorphic_stone_halfslab,data=12,patch0=0:txt0278,patch1=0:txt0278,patch2=0:txt0279,patch3=0:txt0279,patch4=0:txt0279,patch5=0:txt0279,stdrot=true
block:id=%metamorphic_stone_halfslab,data=13,patch0=0:txt0280,patch1=0:txt0280,patch2=0:txt0281,patch3=0:txt0281,patch4=0:txt0281,patch5=0:txt0281,stdrot=true
block:id=%metamorphic_stone_halfslab,data=14,patch0=0:txt0282,patch1=0:txt0282,patch2=0:txt0283,patch3=0:txt0283,patch4=0:txt0283,patch5=0:txt0283,stdrot=true
block:id=%metamorphic_stone_halfslab,data=15,patch0=0:txt0284,patch1=0:txt0284,patch2=0:txt0285,patch3=0:txt0285,patch4=0:txt0285,patch5=0:txt0285,stdrot=true
block:id=%metamorphic_stone_halfslab,data=0,patch0=0:txt0270,patch1=0:txt0270,patch2=0:txt0271,patch3=0:txt0271,patch4=0:txt0271,patch5=0:txt0271,stdrot=true
block:id=%metamorphic_stone_halfslab,data=1,patch0=0:txt0272,patch1=0:txt0272,patch2=0:txt0273,patch3=0:txt0273,patch4=0:txt0273,patch5=0:txt0273,stdrot=true
block:id=%metamorphic_stone_halfslab,data=2,patch0=0:txt0274,patch1=0:txt0274,patch2=0:txt0275,patch3=0:txt0275,patch4=0:txt0275,patch5=0:txt0275,stdrot=true
block:id=%metamorphic_stone_halfslab,data=3,patch0=0:txt0276,patch1=0:txt0276,patch2=0:txt0277,patch3=0:txt0277,patch4=0:txt0277,patch5=0:txt0277,stdrot=true
block:id=%metamorphic_stone_halfslab,data=4,patch0=0:txt0278,patch1=0:txt0278,patch2=0:txt0279,patch3=0:txt0279,patch4=0:txt0279,patch5=0:txt0279,stdrot=true
block:id=%metamorphic_stone_halfslab,data=5,patch0=0:txt0280,patch1=0:txt0280,patch2=0:txt0281,patch3=0:txt0281,patch4=0:txt0281,patch5=0:txt0281,stdrot=true
block:id=%metamorphic_stone_halfslab,data=6,patch0=0:txt0282,patch1=0:txt0282,patch2=0:txt0283,patch3=0:txt0283,patch4=0:txt0283,patch5=0:txt0283,stdrot=true
block:id=%metamorphic_stone_halfslab,data=7,patch0=0:txt0284,patch1=0:txt0284,patch2=0:txt0285,patch3=0:txt0285,patch4=0:txt0285,patch5=0:txt0285,stdrot=true
block:id=%metamorphic_stone_fullslab,data=0,patch0=0:txt0270,patch1=0:txt0270,patch2=0:txt0271,patch3=0:txt0271,patch4=0:txt0271,patch5=0:txt0271,stdrot=true
block:id=%metamorphic_stone_fullslab,data=1,patch0=0:txt0272,patch1=0:txt0272,patch2=0:txt0273,patch3=0:txt0273,patch4=0:txt0273,patch5=0:txt0273,stdrot=true
block:id=%metamorphic_stone_fullslab,data=2,patch0=0:txt0274,patch1=0:txt0274,patch2=0:txt0275,patch3=0:txt0275,patch4=0:txt0275,patch5=0:txt0275,stdrot=true
block:id=%metamorphic_stone_fullslab,data=3,patch0=0:txt0276,patch1=0:txt0276,patch2=0:txt0277,patch3=0:txt0277,patch4=0:txt0277,patch5=0:txt0277,stdrot=true
block:id=%metamorphic_stone_fullslab,data=4,patch0=0:txt0278,patch1=0:txt0278,patch2=0:txt0279,patch3=0:txt0279,patch4=0:txt0279,patch5=0:txt0279,stdrot=true
block:id=%metamorphic_stone_fullslab,data=5,patch0=0:txt0280,patch1=0:txt0280,patch2=0:txt0281,patch3=0:txt0281,patch4=0:txt0281,patch5=0:txt0281,stdrot=true
block:id=%metamorphic_stone_fullslab,data=6,patch0=0:txt0282,patch1=0:txt0282,patch2=0:txt0283,patch3=0:txt0283,patch4=0:txt0283,patch5=0:txt0283,stdrot=true
block:id=%metamorphic_stone_fullslab,data=7,patch0=0:txt0284,patch1=0:txt0284,patch2=0:txt0285,patch3=0:txt0285,patch4=0:txt0285,patch5=0:txt0285,stdrot=true
block:id=%igneous_cobble_halfslab,data=8,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,stdrot=true
block:id=%igneous_cobble_halfslab,data=9,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%igneous_cobble_halfslab,data=10,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,stdrot=true
block:id=%igneous_cobble_halfslab,data=11,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%igneous_cobble_halfslab,data=12,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,stdrot=true
block:id=%igneous_cobble_halfslab,data=13,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,stdrot=true
block:id=%igneous_cobble_halfslab,data=14,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,stdrot=true
block:id=%igneous_cobble_halfslab,data=15,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,stdrot=true
block:id=%igneous_cobble_halfslab,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,stdrot=true
block:id=%igneous_cobble_halfslab,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%igneous_cobble_halfslab,data=2,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,stdrot=true
block:id=%igneous_cobble_halfslab,data=3,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%igneous_cobble_halfslab,data=4,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,stdrot=true
block:id=%igneous_cobble_halfslab,data=5,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,stdrot=true
block:id=%igneous_cobble_halfslab,data=6,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,stdrot=true
block:id=%igneous_cobble_halfslab,data=7,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,stdrot=true
block:id=%igneous_cobble_fullslab,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,stdrot=true
block:id=%igneous_cobble_fullslab,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%igneous_cobble_fullslab,data=2,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,stdrot=true
block:id=%igneous_cobble_fullslab,data=3,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%igneous_cobble_fullslab,data=4,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,stdrot=true
