modname:mysticalagriculture

texture:id=txt0001,filename=assets/mysticalagriculture/textures/block/mystical_resource_crop_6.png,xcount=1,ycount=1
block:id=%nether_star_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_ingot_block,data=0,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,stdrot=true
block:id=%bronze_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0060,patch5=0:txt0060,patch6=0:txt0060,patch7=0:txt0060,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%bronze_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%infusion_pedestal,data=0,patch0=0:txt0061,patch1=0:txt0062,patch2=0:txt0061,patch3=0:txt0062,patch4=0:txt0062,patch5=0:txt0062,patch6=0:txt0061,patch7=0:txt0062,patch8=0:txt0061,patch9=0:txt0062,patch10=0:txt0062,patch11=0:txt0062,patch12=0:txt0061,patch13=0:txt0062,patch14=0:txt0061,patch15=0:txt0062,patch16=0:txt0062,patch17=0:txt0062,patch18=0:txt0061,patch19=0:txt0062,patch20=0:txt0061,patch21=0:txt0062,patch22=0:txt0062,patch23=0:txt0062,patch24=0:txt0061,patch25=0:txt0062,patch26=0:txt0061,patch27=0:txt0062,patch28=0:txt0062,patch29=0:txt0062,patch30=0:txt0061,patch31=0:txt0062,patch32=0:txt0061,patch33=0:txt0062,patch34=0:txt0062,patch35=0:txt0062,patch36=0:txt0061,patch37=0:txt0062,patch38=0:txt0061,patch39=0:txt0062,patch40=0:txt0062,patch41=0:txt0061,patch42=0:txt0061,patch43=0:txt0062,patch44=0:txt0061,patch45=0:txt0062,patch46=0:txt0061,patch47=0:txt0062,patch48=0:txt0061,patch49=0:txt0061,patch50=0:txt0061,patch51=0:txt0062,patch52=0:txt0062,patch53=0:txt0062,patch54=0:txt0061,patch55=0:txt0062,patch56=0:txt0061,patch57=0:txt0061,patch58=0:txt0062,patch59=0:txt0062,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%fiery_ingot_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%fiery_ingot_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0063,patch5=0:txt0063,patch6=0:txt0063,patch7=0:txt0063,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%fiery_ingot_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%fiery_ingot_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%fiery_ingot_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%fiery_ingot_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%fiery_ingot_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%fiery_ingot_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%elementium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%elementium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%elementium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%elementium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%elementium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%elementium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%elementium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%elementium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0065,patch5=0:txt0065,patch6=0:txt0065,patch7=0:txt0065,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%platinum_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%prismarine_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%prismarine_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0066,patch5=0:txt0066,patch6=0:txt0066,patch7=0:txt0066,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%prismarine_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%prismarine_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%prismarine_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%prismarine_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%prismarine_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%prismarine_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%machine_frame,data=0,patch0=0:txt0067,patch1=0:txt0067,patch2=0:txt0067,patch3=0:txt0067,patch4=0:txt0067,patch5=0:txt0067,stdrot=true
block:id=%slime_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%slime_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0068,patch5=0:txt0068,patch6=0:txt0068,patch7=0:txt0068,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%slime_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%slime_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%slime_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%slime_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%slime_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%slime_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%fluix_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%fluix_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%fluix_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%fluix_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%fluix_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%fluix_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%fluix_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%fluix_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%experience_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%experience_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0070,patch5=0:txt0070,patch6=0:txt0070,patch7=0:txt0070,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%experience_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%experience_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%experience_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%experience_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%experience_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%experience_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_block,data=0,patch0=0:txt0071,patch1=0:txt0071,patch2=0:txt0071,patch3=0:txt0071,patch4=0:txt0071,patch5=0:txt0071,stdrot=true
block:id=%silver_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%silver_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0072,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%silver_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%silver_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%silver_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%silver_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%silver_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%silver_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_growth_accelerator,data=0,patch0=0:txt0073,patch1=0:txt0073,patch2=0:txt0073,patch3=0:txt0073,patch4=0:txt0073,patch5=0:txt0073,stdrot=true
block:id=%nature_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0074,patch5=0:txt0074,patch6=0:txt0074,patch7=0:txt0074,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%nature_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%copper_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%compressed_iron_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%compressed_iron_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0076,patch5=0:txt0076,patch6=0:txt0076,patch7=0:txt0076,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%compressed_iron_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%compressed_iron_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%compressed_iron_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%compressed_iron_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%compressed_iron_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%compressed_iron_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulium_ingot_block,data=0,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0077,patch3=0:txt0077,patch4=0:txt0077,patch5=0:txt0077,stdrot=true
block:id=%inferium_farmland,data=3,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0027,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_farmland,data=2,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0027,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_farmland,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0027,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_farmland,data=0,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0027,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_farmland,data=7,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0028,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_farmland,data=6,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0027,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_farmland,data=5,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0027,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_farmland,data=4,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0027,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0078,patch7=0:txt0078,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%blaze_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%spider_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%spider_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0079,patch5=0:txt0079,patch6=0:txt0079,patch7=0:txt0079,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%spider_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%spider_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%spider_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%spider_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%spider_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%spider_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%saltpeter_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
