modname:absentbydesign

texture:id=acacia_log,filename=assets/minecraft/textures/block/acacia_log.png,xcount=1,ycount=1
block:id=%stairs_coarse_dirt,state=facing:south/half:bottom/shape:outer_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:top/shape:straight,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:top/shape:inner_left,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:top/shape:inner_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:top/shape:outer_left,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:top/shape:outer_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:bottom/shape:straight,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:bottom/shape:inner_left,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:bottom/shape:inner_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:bottom/shape:outer_left,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:west/half:bottom/shape:outer_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:top/shape:straight,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:top/shape:inner_left,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:top/shape:inner_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:top/shape:outer_left,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:top/shape:outer_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:bottom/shape:straight,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:bottom/shape:inner_left,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:bottom/shape:inner_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:bottom/shape:outer_left,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_coarse_dirt,state=facing:east/half:bottom/shape:outer_right,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:top/shape:straight,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:top/shape:inner_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:top/shape:inner_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:top/shape:outer_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:top/shape:outer_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:bottom/shape:straight,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:bottom/shape:inner_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:bottom/shape:inner_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:bottom/shape:outer_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:north/half:bottom/shape:outer_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:top/shape:straight,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:top/shape:inner_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:top/shape:inner_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:top/shape:outer_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:top/shape:outer_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:bottom/shape:straight,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:bottom/shape:inner_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:bottom/shape:inner_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:bottom/shape:outer_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:south/half:bottom/shape:outer_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:top/shape:straight,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:top/shape:inner_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:top/shape:inner_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:top/shape:outer_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:top/shape:outer_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:bottom/shape:straight,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:bottom/shape:inner_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:bottom/shape:inner_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:bottom/shape:outer_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:west/half:bottom/shape:outer_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:top/shape:straight,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:top/shape:inner_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:top/shape:inner_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:top/shape:outer_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:top/shape:outer_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:bottom/shape:straight,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:bottom/shape:inner_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:bottom/shape:inner_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:bottom/shape:outer_left,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_smooth_stone,state=facing:east/half:bottom/shape:outer_right,patch0=0:smooth_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:top/shape:straight,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:top/shape:inner_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:top/shape:inner_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:top/shape:outer_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:top/shape:outer_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:bottom/shape:straight,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:bottom/shape:inner_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:bottom/shape:inner_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:bottom/shape:outer_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:north/half:bottom/shape:outer_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:top/shape:straight,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:top/shape:inner_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:top/shape:inner_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:top/shape:outer_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:top/shape:outer_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:bottom/shape:straight,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:bottom/shape:inner_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:bottom/shape:inner_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:bottom/shape:outer_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:south/half:bottom/shape:outer_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:top/shape:straight,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:top/shape:inner_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:top/shape:inner_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:top/shape:outer_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:top/shape:outer_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:bottom/shape:straight,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:bottom/shape:inner_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:bottom/shape:inner_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:bottom/shape:outer_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:west/half:bottom/shape:outer_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:top/shape:straight,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:top/shape:inner_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:top/shape:inner_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:top/shape:outer_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:top/shape:outer_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:bottom/shape:straight,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:bottom/shape:inner_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:bottom/shape:inner_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:bottom/shape:outer_left,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_end_stone,state=facing:east/half:bottom/shape:outer_right,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:top/shape:straight,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:top/shape:inner_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:top/shape:inner_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:top/shape:outer_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:top/shape:outer_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:bottom/shape:straight,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:bottom/shape:inner_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:bottom/shape:inner_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:bottom/shape:outer_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:north/half:bottom/shape:outer_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:top/shape:straight,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:top/shape:inner_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:top/shape:inner_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:top/shape:outer_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:top/shape:outer_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:bottom/shape:straight,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:bottom/shape:inner_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:bottom/shape:inner_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:bottom/shape:outer_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:south/half:bottom/shape:outer_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:top/shape:straight,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:top/shape:inner_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:top/shape:inner_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:top/shape:outer_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:top/shape:outer_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:bottom/shape:straight,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:bottom/shape:inner_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:bottom/shape:inner_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:bottom/shape:outer_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:west/half:bottom/shape:outer_right,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:east/half:top/shape:straight,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stairs_bricks_cracked,state=facing:east/half:top/shape:inner_left,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
