modname:abyssalcraft

texture:id=txt0012,filename=assets/abyssalcraft/textures/blocks/abyssalnitecobblestone.png,xcount=1,ycount=1
block:id=%drtfence,data=0,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,patch15=0:txt0064,patch16=0:txt0064,patch17=0:txt0064,patch18=0:txt0064,patch19=0:txt0064,patch20=0:txt0064,patch21=0:txt0064,patch22=0:txt0064,patch23=0:txt0064,patch24=0:txt0064,patch25=0:txt0064,patch26=0:txt0064,patch27=0:txt0064,patch28=0:txt0064,patch29=0:txt0064,patch30=0:txt0064,patch31=0:txt0064,patch32=0:txt0064,patch33=0:txt0064,patch34=0:txt0064,patch35=0:txt0064,patch36=0:txt0064,patch37=0:txt0064,patch38=0:txt0064,patch39=0:txt0064,patch40=0:txt0064,patch41=0:txt0064,patch42=0:txt0064,patch43=0:txt0064,patch44=0:txt0064,patch45=0:txt0064,stdrot=true
block:id=%nitreore,data=0,patch0=0:txt0085,patch1=0:txt0085,patch2=0:txt0085,patch3=0:txt0085,patch4=0:txt0085,patch5=0:txt0085,stdrot=true
block:id=%abyiroore,data=0,patch0=0:txt0086,patch1=0:txt0086,patch2=0:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,stdrot=true
block:id=%abygolore,data=0,patch0=0:txt0087,patch1=0:txt0087,patch2=0:txt0087,patch3=0:txt0087,patch4=0:txt0087,patch5=0:txt0087,stdrot=true
block:id=%abydiaore,data=0,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,stdrot=true
block:id=%abynitore,data=0,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,stdrot=true
block:id=%abytinore,data=0,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,stdrot=true
block:id=%abycopore,data=0,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,patch5=0:txt0091,stdrot=true
block:id=%abypcorore,data=0,patch0=0:txt0092,patch1=0:txt0092,patch2=0:txt0092,patch3=0:txt0092,patch4=0:txt0092,patch5=0:txt0092,stdrot=true
block:id=%abylcorore,data=0,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,stdrot=true
block:id=%solidlava,data=0,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,stdrot=true
block:id=%ethaxiumbrick,data=0,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%ethaxiumbrick,data=1,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0096,stdrot=true
block:id=%ethaxiumbrick,data=2,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,stdrot=true
block:id=%ethaxiumpillar,data=4,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0099,patch5=0:txt0099,stdrot=true
block:id=%ethaxiumpillar,data=0,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,stdrot=true
block:id=%ethaxiumpillar,data=8,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0098,patch5=0:txt0098,stdrot=true
block:id=%ethaxiumbrickstairs,data=7,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,stdrot=true
block:id=%ethaxiumbrickstairs,data=3,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,stdrot=true
block:id=%ethaxiumbrickstairs,data=6,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,stdrot=true
block:id=%ethaxiumbrickstairs,data=2,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,stdrot=true
block:id=%ethaxiumbrickstairs,data=5,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,stdrot=true
block:id=%ethaxiumbrickstairs,data=1,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,stdrot=true
block:id=%ethaxiumbrickstairs,data=4,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,stdrot=true
block:id=%ethaxiumbrickstairs,data=0,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,stdrot=true
block:id=%ethaxiumbrickslab1,data=8,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%ethaxiumbrickslab1,data=0,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%ethaxiumbrickslab2,data=0,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%ethaxiumfence,data=0,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,patch16=0:txt0095,patch17=0:txt0095,patch18=0:txt0095,patch19=0:txt0095,patch20=0:txt0095,patch21=0:txt0095,patch22=0:txt0095,patch23=0:txt0095,patch24=0:txt0095,patch25=0:txt0095,patch26=0:txt0095,patch27=0:txt0095,patch28=0:txt0095,patch29=0:txt0095,patch30=0:txt0095,patch31=0:txt0095,patch32=0:txt0095,patch33=0:txt0095,patch34=0:txt0095,patch35=0:txt0095,patch36=0:txt0095,patch37=0:txt0095,patch38=0:txt0095,patch39=0:txt0095,patch40=0:txt0095,patch41=0:txt0095,patch42=0:txt0095,patch43=0:txt0095,patch44=0:txt0095,patch45=0:txt0095,stdrot=true
block:id=%omotholportal,data=1,patch0=0:txt0100,patch1=0:txt0100,stdrot=true
block:id=%omotholportal,data=2,patch0=0:txt0100,patch1=0:txt0100,stdrot=true
block:id=%omotholfire,data=0,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,stdrot=true
block:id=%engraver,data=0,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0102,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,patch42=0:txt0102,patch43=0:txt0102,patch44=0:txt0102,patch45=0:txt0102,patch46=0:txt0102,patch47=0:txt0102,patch48=0:txt0102,patch49=0:txt0102,patch50=0:txt0102,patch51=0:txt0102,patch52=0:txt0102,patch53=0:txt0102,patch54=0:txt0102,patch55=0:txt0102,patch56=0:txt0102,patch57=0:txt0102,patch58=0:txt0102,patch59=0:txt0102,patch60=0:txt0102,patch61=0:txt0102,patch62=0:txt0102,patch63=0:txt0102,patch64=0:txt0102,patch65=0:txt0102,stdrot=true
block:id=%engraver,data=1,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0102,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,patch42=0:txt0102,patch43=0:txt0102,patch44=0:txt0102,patch45=0:txt0102,patch46=0:txt0102,patch47=0:txt0102,patch48=0:txt0102,patch49=0:txt0102,patch50=0:txt0102,patch51=0:txt0102,patch52=0:txt0102,patch53=0:txt0102,patch54=0:txt0102,patch55=0:txt0102,patch56=0:txt0102,patch57=0:txt0102,patch58=0:txt0102,patch59=0:txt0102,patch60=0:txt0102,patch61=0:txt0102,patch62=0:txt0102,patch63=0:txt0102,patch64=0:txt0102,patch65=0:txt0102,stdrot=true
block:id=%engraver,data=2,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0102,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,patch42=0:txt0102,patch43=0:txt0102,patch44=0:txt0102,patch45=0:txt0102,patch46=0:txt0102,patch47=0:txt0102,patch48=0:txt0102,patch49=0:txt0102,patch50=0:txt0102,patch51=0:txt0102,patch52=0:txt0102,patch53=0:txt0102,patch54=0:txt0102,patch55=0:txt0102,patch56=0:txt0102,patch57=0:txt0102,patch58=0:txt0102,patch59=0:txt0102,patch60=0:txt0102,patch61=0:txt0102,patch62=0:txt0102,patch63=0:txt0102,patch64=0:txt0102,patch65=0:txt0102,stdrot=true
block:id=%engraver,data=3,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0102,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,patch42=0:txt0102,patch43=0:txt0102,patch44=0:txt0102,patch45=0:txt0102,patch46=0:txt0102,patch47=0:txt0102,patch48=0:txt0102,patch49=0:txt0102,patch50=0:txt0102,patch51=0:txt0102,patch52=0:txt0102,patch53=0:txt0102,patch54=0:txt0102,patch55=0:txt0102,patch56=0:txt0102,patch57=0:txt0102,patch58=0:txt0102,patch59=0:txt0102,patch60=0:txt0102,patch61=0:txt0102,patch62=0:txt0102,patch63=0:txt0102,patch64=0:txt0102,patch65=0:txt0102,stdrot=true
block:id=%engraver,data=4,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0102,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,patch42=0:txt0102,patch43=0:txt0102,patch44=0:txt0102,patch45=0:txt0102,patch46=0:txt0102,patch47=0:txt0102,patch48=0:txt0102,patch49=0:txt0102,patch50=0:txt0102,patch51=0:txt0102,patch52=0:txt0102,patch53=0:txt0102,patch54=0:txt0102,patch55=0:txt0102,patch56=0:txt0102,patch57=0:txt0102,patch58=0:txt0102,patch59=0:txt0102,patch60=0:txt0102,patch61=0:txt0102,patch62=0:txt0102,patch63=0:txt0102,patch64=0:txt0102,patch65=0:txt0102,stdrot=true
block:id=%engraver,data=5,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0102,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0102,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0102,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,patch42=0:txt0102,patch43=0:txt0102,patch44=0:txt0102,patch45=0:txt0102,patch46=0:txt0102,patch47=0:txt0102,patch48=0:txt0102,patch49=0:txt0102,patch50=0:txt0102,patch51=0:txt0102,patch52=0:txt0102,patch53=0:txt0102,patch54=0:txt0102,patch55=0:txt0102,patch56=0:txt0102,patch57=0:txt0102,patch58=0:txt0102,patch59=0:txt0102,patch60=0:txt0102,patch61=0:txt0102,patch62=0:txt0102,patch63=0:txt0102,patch64=0:txt0102,patch65=0:txt0102,stdrot=true
block:id=%engraver_on,data=0,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,stdrot=true
block:id=%materializer,data=2,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0104,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%materializer,data=3,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0105,patch3=0:txt0104,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%materializer,data=4,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0104,patch5=0:txt0105,stdrot=true
block:id=%materializer,data=5,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0104,stdrot=true
block:id=%darkethaxiumbrick,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%darkethaxiumbrick,data=1,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,stdrot=true
block:id=%darkethaxiumbrick,data=2,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%darkethaxiumpillar,data=4,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0109,patch3=0:txt0109,patch4=0:txt0110,patch5=0:txt0110,stdrot=true
block:id=%darkethaxiumpillar,data=0,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0109,patch3=0:txt0109,patch4=0:txt0109,patch5=0:txt0109,stdrot=true
block:id=%darkethaxiumpillar,data=8,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0109,patch5=0:txt0109,stdrot=true
block:id=%darkethaxiumbrickstairs,data=7,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickstairs,data=3,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickstairs,data=6,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickstairs,data=2,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickstairs,data=5,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickstairs,data=1,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickstairs,data=4,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickstairs,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickslab1,data=8,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickslab1,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickslab2,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%darkethaxiumbrickfence,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,patch6=0:txt0106,patch7=0:txt0106,patch8=0:txt0106,patch9=0:txt0106,patch10=0:txt0106,patch11=0:txt0106,patch12=0:txt0106,patch13=0:txt0106,patch14=0:txt0106,patch15=0:txt0106,patch16=0:txt0106,patch17=0:txt0106,patch18=0:txt0106,patch19=0:txt0106,patch20=0:txt0106,patch21=0:txt0106,patch22=0:txt0106,patch23=0:txt0106,patch24=0:txt0106,patch25=0:txt0106,patch26=0:txt0106,patch27=0:txt0106,patch28=0:txt0106,patch29=0:txt0106,patch30=0:txt0106,patch31=0:txt0106,patch32=0:txt0106,patch33=0:txt0106,patch34=0:txt0106,patch35=0:txt0106,patch36=0:txt0106,patch37=0:txt0106,patch38=0:txt0106,patch39=0:txt0106,patch40=0:txt0106,patch41=0:txt0106,patch42=0:txt0106,patch43=0:txt0106,patch44=0:txt0106,patch45=0:txt0106,stdrot=true
block:id=%ritualaltar,data=0,patch0=0:txt0111,patch1=0:txt0111,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0111,patch6=0:txt0111,patch7=0:txt0111,patch8=0:txt0111,patch9=0:txt0111,patch10=0:txt0111,patch11=0:txt0111,patch12=0:txt0111,patch13=0:txt0111,patch14=0:txt0111,patch15=0:txt0111,patch16=0:txt0111,patch17=0:txt0111,patch18=0:txt0111,patch19=0:txt0111,patch20=0:txt0111,patch21=0:txt0111,patch22=0:txt0111,patch23=0:txt0111,patch24=0:txt0111,patch25=0:txt0111,patch26=0:txt0111,patch27=0:txt0111,patch28=0:txt0111,patch29=0:txt0111,patch30=0:txt0111,patch31=0:txt0111,patch32=0:txt0111,patch33=0:txt0111,patch34=0:txt0111,patch35=0:txt0111,patch36=0:txt0111,patch37=0:txt0111,patch38=0:txt0111,patch39=0:txt0111,patch40=0:txt0111,patch41=0:txt0111,patch42=0:txt0111,patch43=0:txt0111,patch44=0:txt0111,patch45=0:txt0111,patch46=0:txt0111,patch47=0:txt0111,patch48=0:txt0112,patch49=0:txt0112,patch50=0:txt0112,patch51=0:txt0112,patch52=0:txt0112,patch53=0:txt0112,patch54=0:txt0112,patch55=0:txt0112,patch56=0:txt0112,patch57=0:txt0112,patch58=0:txt0112,patch59=0:txt0112,patch60=0:txt0112,patch61=0:txt0112,patch62=0:txt0112,patch63=0:txt0112,patch64=0:txt0112,patch65=0:txt0112,patch66=0:txt0112,patch67=0:txt0112,patch68=0:txt0112,patch69=0:txt0112,patch70=0:txt0112,patch71=0:txt0112,patch72=0:txt0112,patch73=0:txt0112,patch74=0:txt0112,patch75=0:txt0112,patch76=0:txt0112,patch77=0:txt0112,stdrot=true
block:id=%ritualaltar,data=1,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,patch6=0:txt0009,patch7=0:txt0009,patch8=0:txt0009,patch9=0:txt0009,patch10=0:txt0009,patch11=0:txt0009,patch12=0:txt0009,patch13=0:txt0009,patch14=0:txt0009,patch15=0:txt0009,patch16=0:txt0009,patch17=0:txt0009,patch18=0:txt0009,patch19=0:txt0009,patch20=0:txt0009,patch21=0:txt0009,patch22=0:txt0009,patch23=0:txt0009,patch24=0:txt0009,patch25=0:txt0009,patch26=0:txt0009,patch27=0:txt0009,patch28=0:txt0009,patch29=0:txt0009,patch30=0:txt0009,patch31=0:txt0009,patch32=0:txt0009,patch33=0:txt0009,patch34=0:txt0009,patch35=0:txt0009,patch36=0:txt0009,patch37=0:txt0009,patch38=0:txt0009,patch39=0:txt0009,patch40=0:txt0009,patch41=0:txt0009,patch42=0:txt0009,patch43=0:txt0009,patch44=0:txt0009,patch45=0:txt0009,patch46=0:txt0009,patch47=0:txt0009,patch48=0:txt0112,patch49=0:txt0112,patch50=0:txt0112,patch51=0:txt0112,patch52=0:txt0112,patch53=0:txt0112,patch54=0:txt0112,patch55=0:txt0112,patch56=0:txt0112,patch57=0:txt0112,patch58=0:txt0112,patch59=0:txt0112,patch60=0:txt0112,patch61=0:txt0112,patch62=0:txt0112,patch63=0:txt0112,patch64=0:txt0112,patch65=0:txt0112,patch66=0:txt0112,patch67=0:txt0112,patch68=0:txt0112,patch69=0:txt0112,patch70=0:txt0112,patch71=0:txt0112,patch72=0:txt0112,patch73=0:txt0112,patch74=0:txt0112,patch75=0:txt0112,patch76=0:txt0112,patch77=0:txt0112,stdrot=true
